8.040000000000000924e+00,-2.012636108398437500e+02,-5.331435775756835938e+01,-1.108665484935045242e-02,-1.098630251362919807e-03,5.005162209272384644e-02,1.573771344048624066e+00,-7.101517915725708008e-02,2.413531494140625000e+01,1.317584385154491750e-03,-3.831125795841217041e-02,3.285884857177734375e+00,9.999999403953552246e-01,1.344399206573143601e-04,-0.000000000000000000e+00
8.060000000000000497e+00,-2.012650756835937500e+02,-5.283066940307617188e+01,-1.108661666512489319e-02,-1.159666804596781731e-03,5.004479363560676575e-02,1.573798508291742726e+00,-7.185958325862884521e-02,2.420100593566894531e+01,1.373173191572042186e-03,-4.222020506858825684e-02,3.284549713134765625e+00,9.999999403953552246e-01,1.363187184324488044e-04,-0.000000000000000000e+00
8.080000000000000071e+00,-2.012665252685546875e+02,-5.234566116333007812e+01,-1.108669210225343704e-02,-1.190187525935471058e-03,5.004479363560676575e-02,1.573827004115406769e+00,-7.271531224250793457e-02,2.426667022705078125e+01,1.420149766747656360e-03,-4.278644919395446777e-02,3.283214569091796875e+00,1.000000000000000000e+00,1.307455968344584107e-04,-0.000000000000000000e+00
8.099999999999999645e+00,-2.012679901123046875e+02,-5.185934448242187500e+01,-1.108669210225343704e-02,-1.220701611600816250e-03,5.003113299608230591e-02,1.573855366781016007e+00,-7.356037199497222900e-02,2.433230400085449219e+01,1.438014402183016320e-03,-4.225298762321472168e-02,3.281688690185546875e+00,1.000000000000000000e+00,1.220397607539780438e-04,-0.000000000000000000e+00
8.120000000000000995e+00,-2.012694702148437500e+02,-5.137171173095703125e+01,-1.108669210225343704e-02,-1.251218956895172596e-03,5.001747235655784607e-02,1.573883995762734411e+00,-7.438950985670089722e-02,2.439791297912597656e+01,1.425180644494384143e-03,-4.145689308643341064e-02,3.280448913574218750e+00,9.999999403953552246e-01,1.413989957654848695e-04,-0.000000000000000000e+00
8.140000000000000568e+00,-2.012709655761718750e+02,-5.088277053833007812e+01,-1.108673028647899628e-02,-1.281738048419356346e-03,5.001747235655784607e-02,1.573913290534725284e+00,-7.529942691326141357e-02,2.446349525451660156e+01,1.477223467524953378e-03,-4.549585282802581787e-02,3.279113769531250000e+00,9.999999403953552246e-01,1.437719329260289669e-04,-0.000000000000000000e+00
8.160000000000000142e+00,-2.012724914550781250e+02,-5.039252471923828125e+01,-1.108669210225343704e-02,-1.312257256358861923e-03,5.001747235655784607e-02,1.573943251096988849e+00,-7.622146606445312500e-02,2.452904891967773438e+01,1.523207859149917822e-03,-4.610195755958557129e-02,3.277683258056640625e+00,1.000000000000000000e+00,1.382121117785573006e-04,-0.000000000000000000e+00
8.179999999999999716e+00,-2.012740173339843750e+02,-4.990095520019531250e+01,-1.108673028647899628e-02,-1.342772971838712692e-03,4.999698325991630554e-02,1.573974143765633382e+00,-7.713252305984497070e-02,2.459457397460937500e+01,1.540653644884538466e-03,-4.555284976959228516e-02,3.276252746582031250e+00,1.000000000000000000e+00,1.291022490477189422e-04,-0.000000000000000000e+00
8.199999999999999289e+00,-2.012756042480468750e+02,-4.940808105468750000e+01,-1.108673028647899628e-02,-1.373290317133069038e-03,4.998332262039184570e-02,1.574004503802060473e+00,-7.802659273147583008e-02,2.466007232666015625e+01,1.526246957677078030e-03,-4.470348358154296875e-02,3.274917602539062500e+00,9.999999403953552246e-01,1.485617831349372864e-04,-0.000000000000000000e+00
8.220000000000000639e+00,-2.012771606445312500e+02,-4.891389465332031250e+01,-1.108665484935045242e-02,-1.434328500181436539e-03,4.998332262039184570e-02,1.574036062260977920e+00,-7.900178432464599609e-02,2.472554397583007812e+01,1.577537905833485427e-03,-4.875957965850830078e-02,3.273582458496093750e+00,9.999999403953552246e-01,1.506796252215281129e-04,-0.000000000000000000e+00
8.240000000000000213e+00,-2.012787628173828125e+02,-4.841840362548828125e+01,-1.108680665493011475e-02,-1.464842585846781731e-03,4.998332262039184570e-02,1.574068153352113253e+00,-7.998878508806228638e-02,2.479098510742187500e+01,1.622407358826304363e-03,-4.935003817081451416e-02,3.272056579589843750e+00,1.000000000000000000e+00,1.445155357941985130e-04,-0.000000000000000000e+00
8.259999999999999787e+00,-2.012803649902343750e+02,-4.792160034179687500e+01,-1.108684483915567398e-02,-1.495361677370965481e-03,4.996282979846000671e-02,1.574100777075466917e+00,-8.096259832382202148e-02,2.485639762878417969e+01,1.637223533058797123e-03,-4.869066178798675537e-02,3.270626068115234375e+00,1.000000000000000000e+00,1.348776713712140918e-04,-0.000000000000000000e+00
8.279999999999999361e+00,-2.012820129394531250e+02,-4.742348861694335938e+01,-1.108684483915567398e-02,-1.525879022665321827e-03,4.995600134134292603e-02,1.574133001324656833e+00,-8.191776275634765625e-02,2.492178726196289062e+01,1.619376452640387907e-03,-4.775822162628173828e-02,3.269481658935546875e+00,9.999999403953552246e-01,1.553672336740419269e-04,-0.000000000000000000e+00
8.300000000000000711e+00,-2.012836456298828125e+02,-4.692407226562500000e+01,-1.108688302338123322e-02,-1.556396484375000000e-03,4.995600134134292603e-02,1.574166157680228162e+00,-8.295738697052001953e-02,2.498714828491210938e+01,1.671414724370266216e-03,-5.198121070861816406e-02,3.268051147460937500e+00,9.999999403953552246e-01,1.577889343025162816e-04,-0.000000000000000000e+00
8.320000000000000284e+00,-2.012853240966796875e+02,-4.642334747314453125e+01,-1.108688302338123322e-02,-1.586913829669356346e-03,4.995600134134292603e-02,1.574200512458290291e+00,-8.400920033454895020e-02,2.505247688293457031e+01,1.717965037726872524e-03,-5.259066820144653320e-02,3.266429901123046875e+00,1.000000000000000000e+00,1.512722519692033529e-04,-0.000000000000000000e+00
8.339999999999999858e+00,-2.012870483398437500e+02,-4.592132186889648438e+01,-1.108688302338123322e-02,-1.617433037608861923e-03,4.992868006229400635e-02,1.574235533026624889e+00,-8.504731208086013794e-02,2.511778068542480469e+01,1.733015148814885404e-03,-5.190558731555938721e-02,3.265190124511718750e+00,1.000000000000000000e+00,1.399792672600597143e-04,-0.000000000000000000e+00
8.359999999999999432e+00,-2.012887725830078125e+02,-4.541798782348632812e+01,-1.108684483915567398e-02,-1.647950382903218269e-03,4.992185160517692566e-02,1.574269621488577853e+00,-8.606135845184326172e-02,2.518305587768554688e+01,1.710217683653399070e-03,-5.070231854915618896e-02,3.263759613037109375e+00,9.999999403953552246e-01,1.607903104741126299e-04,-0.000000000000000000e+00
8.380000000000000782e+00,-2.012904968261718750e+02,-4.491334533691406250e+01,-1.108692120760679245e-02,-1.678466214798390865e-03,4.992185160517692566e-02,1.574304242582749147e+00,-8.716219663619995117e-02,2.524830436706542969e+01,1.759789150408726374e-03,-5.504190921783447266e-02,3.262424468994140625e+00,9.999999403953552246e-01,1.630520855542272329e-04,-0.000000000000000000e+00
8.400000000000000355e+00,-2.012922668457031250e+02,-4.440740203857421875e+01,-1.108699757605791092e-02,-1.739504281431436539e-03,4.992185160517692566e-02,1.574340195257465158e+00,-8.827509731054306030e-02,2.531352233886718750e+01,1.804157700251204271e-03,-5.564503371715545654e-02,3.260898590087890625e+00,1.000000000000000000e+00,1.560788368806242943e-04,-0.000000000000000000e+00
8.419999999999999929e+00,-2.012940368652343750e+02,-4.390015029907226562e+01,-1.108703576028347015e-02,-1.770018367096781731e-03,4.990135878324508667e-02,1.574376547406344473e+00,-8.937259763479232788e-02,2.537871360778808594e+01,1.816254407302211275e-03,-5.487501621246337891e-02,3.259563446044921875e+00,1.000000000000000000e+00,1.453474542358890176e-04,-0.000000000000000000e+00
8.439999999999999503e+00,-2.012958374023437500e+02,-4.339160156250000000e+01,-1.108699757605791092e-02,-1.800537458620965481e-03,4.988769814372062683e-02,1.574412899555224232e+00,-9.044800698757171631e-02,2.544387626647949219e+01,1.793161627744456607e-03,-5.377046763896942139e-02,3.258132934570312500e+00,9.999999403953552246e-01,1.673080987529829144e-04,-0.000000000000000000e+00
8.460000000000000853e+00,-2.012976837158203125e+02,-4.288174819946289062e+01,-1.108699757605791092e-02,-1.831056550145149231e-03,4.988769814372062683e-02,1.574449518020212713e+00,-9.161380678415298462e-02,2.550901031494140625e+01,1.846075959838781779e-03,-5.828998982906341553e-02,3.256702423095703125e+00,1.000000000000000000e+00,1.689554192125797272e-04,-0.000000000000000000e+00
8.480000000000000426e+00,-2.012995452880859375e+02,-4.237059020996093750e+01,-1.108707394450902939e-02,-1.861570635810494423e-03,4.988769814372062683e-02,1.574486802275473885e+00,-9.278877824544906616e-02,2.557411575317382812e+01,1.891038129328535345e-03,-5.874857306480407715e-02,3.255271911621093750e+00,1.000000000000000000e+00,1.615693909116089344e-04,-0.000000000000000000e+00
8.500000000000000000e+00,-2.013014221191406250e+02,-4.185813522338867188e+01,-1.108707394450902939e-02,-1.892089610919356346e-03,4.986720904707908630e-02,1.574524752321007526e+00,-9.394690394401550293e-02,2.563919448852539062e+01,1.902485820900998202e-03,-5.790628492832183838e-02,3.253936767578125000e+00,1.000000000000000000e+00,1.500559737905859947e-04,-0.000000000000000000e+00
8.519999999999999574e+00,-2.013033142089843750e+02,-4.134437561035156250e+01,-1.108707394450902939e-02,-1.922607072629034519e-03,4.986037686467170715e-02,1.574562436050432002e+00,-9.508047252893447876e-02,2.570424461364746094e+01,1.876471366373912543e-03,-5.667842924594879150e-02,3.252506256103515625e+00,9.999999403953552246e-01,1.729309733491390944e-04,-0.000000000000000000e+00
8.540000000000000924e+00,-2.013052368164062500e+02,-4.082931137084960938e+01,-1.108703576028347015e-02,-1.953126164153218269e-03,4.986037686467170715e-02,1.574600785570129391e+00,-9.630795568227767944e-02,2.576926994323730469e+01,1.930121838845724790e-03,-6.137415766716003418e-02,3.251266479492187500e+00,1.000000000000000000e+00,1.750264200381934643e-04,-0.000000000000000000e+00
8.560000000000000497e+00,-2.013071899414062500e+02,-4.031295394897460938e+01,-1.108711212873458862e-02,-1.983645139262080193e-03,4.986037686467170715e-02,1.574640466670371497e+00,-9.754636883735656738e-02,2.583426284790039062e+01,1.977253808430647509e-03,-6.192065775394439697e-02,3.249645233154296875e+00,1.000000000000000000e+00,1.672399521339684725e-04,-0.000000000000000000e+00
8.580000000000000071e+00,-2.013091735839843750e+02,-3.979529571533203125e+01,-1.108715031296014786e-02,-2.014159224927425385e-03,4.983305931091308594e-02,1.574679881454504660e+00,-9.876707941293716431e-02,2.589922523498535156e+01,1.989175745535118160e-03,-6.103552877902984619e-02,3.248119354248046875e+00,1.000000000000000000e+00,1.551342138554900885e-04,-0.000000000000000000e+00
8.599999999999999645e+00,-2.013111724853515625e+02,-3.927633666992187500e+01,-1.108718849718570709e-02,-2.044676803052425385e-03,4.982622712850570679e-02,1.574719163080583240e+00,-9.996148198843002319e-02,2.596416473388671875e+01,1.961615799330513124e-03,-5.972012877464294434e-02,3.246974945068359375e+00,9.999999403953552246e-01,1.786179636837914586e-04,-0.000000000000000000e+00
8.620000000000000995e+00,-2.013132019042968750e+02,-3.875608062744140625e+01,-1.108715031296014786e-02,-2.075196010991930962e-03,4.982622712850570679e-02,1.574759243654989094e+00,-1.012521088123321533e-01,2.602907371520996094e+01,2.016146493355974907e-03,-6.453134119510650635e-02,3.245449066162109375e+00,1.000000000000000000e+00,1.805299252737313509e-04,-0.000000000000000000e+00
8.640000000000000568e+00,-2.013152465820312500e+02,-3.823452377319335938e+01,-1.108715031296014786e-02,-2.105713356286287308e-03,4.982622712850570679e-02,1.574800256335776361e+00,-1.025532111525535583e-01,2.609395217895507812e+01,2.063474298907775738e-03,-6.505511701107025146e-02,3.243923187255859375e+00,1.000000000000000000e+00,1.727334165479987860e-04,-0.000000000000000000e+00
8.660000000000000142e+00,-2.013173217773437500e+02,-3.771167373657226562e+01,-1.108726486563682556e-02,-2.136229071766138077e-03,4.980573803186416626e-02,1.574842067964890457e+00,-1.038369536399841309e-01,2.615880393981933594e+01,2.075667363496270200e-03,-6.418712437152862549e-02,3.242588043212890625e+00,1.000000000000000000e+00,1.601862604729831219e-04,-0.000000000000000000e+00
8.679999999999999716e+00,-2.013194122314453125e+02,-3.718752670288085938e+01,-1.108726486563682556e-02,-2.166749909520149231e-03,4.979890584945678711e-02,1.574883080645677502e+00,-1.050926446914672852e-01,2.622362709045410156e+01,2.046901842757186795e-03,-6.278455257415771484e-02,3.241157531738281250e+00,9.999999403953552246e-01,1.846768136601895094e-04,-0.000000000000000000e+00
8.700000000000001066e+00,-2.013215637207031250e+02,-3.666208267211914062e+01,-1.108718849718570709e-02,-2.197265625000000000e-03,4.979207739233970642e-02,1.574925025432846404e+00,-1.064488291740417480e-01,2.628842544555664062e+01,2.103749799020208314e-03,-6.780922412872314453e-02,3.239917755126953125e+00,1.000000000000000000e+00,1.863399811554700136e-04,-0.000000000000000000e+00
8.720000000000000639e+00,-2.013236999511718750e+02,-3.613534164428710938e+01,-1.108730304986238480e-02,-2.227782970294356346e-03,4.979207739233970642e-02,1.574967502852233192e+00,-1.078159213066101074e-01,2.635318756103515625e+01,2.152214129373145827e-03,-6.835460662841796875e-02,3.238105773925781250e+00,1.000000000000000000e+00,1.785861968528479338e-04,-0.000000000000000000e+00
8.740000000000000213e+00,-2.013258972167968750e+02,-3.560730743408203125e+01,-1.108734123408794403e-02,-2.288821153342723846e-03,4.977158457040786743e-02,1.575010779219947032e+00,-1.091651096940040588e-01,2.641792678833007812e+01,2.165370249187867618e-03,-6.745941936969757080e-02,3.236961364746093750e+00,1.000000000000000000e+00,1.655560772633180022e-04,-0.000000000000000000e+00
8.759999999999999787e+00,-2.013280944824218750e+02,-3.507798004150390625e+01,-1.108726486563682556e-02,-2.288817660883069038e-03,4.976475611329078674e-02,1.575053789271551929e+00,-1.104859039187431335e-01,2.648263549804687500e+01,2.135911110223467392e-03,-6.603971123695373535e-02,3.235435485839843750e+00,9.999999403953552246e-01,1.907060213852673769e-04,-0.000000000000000000e+00
8.779999999999999361e+00,-2.013303222656250000e+02,-3.454735946655273438e+01,-1.108730304986238480e-02,-2.349854214116930962e-03,4.976475611329078674e-02,1.575097065639265548e+00,-1.119102761149406433e-01,2.654731559753417969e+01,2.194392723360251776e-03,-7.121860980987548828e-02,3.234004974365234375e+00,1.000000000000000000e+00,1.933541643666103482e-04,-0.000000000000000000e+00
8.800000000000000711e+00,-2.013326110839843750e+02,-3.401544189453125000e+01,-1.108734123408794403e-02,-2.380373422056436539e-03,4.976475611329078674e-02,1.575141673587524105e+00,-1.133478358387947083e-01,2.661196899414062500e+01,2.247225262079300366e-03,-7.187798619270324707e-02,3.232669830322265625e+00,1.000000000000000000e+00,1.846706436481326818e-04,-0.000000000000000000e+00
8.820000000000000284e+00,-2.013348999023437500e+02,-3.348223495483398438e+01,-1.108737941831350327e-02,-2.410889137536287308e-03,4.973743483424186707e-02,1.575186947326055797e+00,-1.147656515240669250e-01,2.667659187316894531e+01,2.260913233889062009e-03,-7.089078426361083984e-02,3.231143951416015625e+00,9.999999403953552246e-01,2.110714412992820144e-04,-0.000000000000000000e+00
8.839999999999999858e+00,-2.013372192382812500e+02,-3.294773101806640625e+01,-1.108737941831350327e-02,-2.441408112645149231e-03,4.973060637712478638e-02,1.575233552645131985e+00,-1.162873879075050354e-01,2.674118614196777344e+01,2.355635163945590197e-03,-7.608681917190551758e-02,3.229713439941406250e+00,1.000000000000000000e+00,2.126803301507607102e-04,-0.000000000000000000e+00
8.859999999999999432e+00,-2.013395690917968750e+02,-3.241194152832031250e+01,-1.108745578676462173e-02,-2.502443036064505577e-03,4.973060637712478638e-02,1.575281889018917081e+00,-1.178201735019683838e-01,2.680575370788574219e+01,2.432570610901481963e-03,-7.663927972316741943e-02,3.228378295898437500e+00,1.000000000000000000e+00,2.027109148912131786e-04,-0.000000000000000000e+00
8.880000000000000782e+00,-2.013419494628906250e+02,-3.187485504150390625e+01,-1.108745578676462173e-02,-2.532960381358861923e-03,4.973060637712478638e-02,1.575331157499083368e+00,-1.193331480026245117e-01,2.687029266357421875e+01,2.460538483685167400e-03,-7.564872503280639648e-02,3.226947784423828125e+00,1.000000000000000000e+00,1.873841974884271622e-04,-0.000000000000000000e+00
8.900000000000000355e+00,-2.013443756103515625e+02,-3.133648109436035156e+01,-1.108749397099018097e-02,-2.563477726653218269e-03,4.971011355519294739e-02,1.575380159663140711e+00,-1.208166554570198059e-01,2.693480110168457031e+01,2.435106075497885970e-03,-7.417537271976470947e-02,3.225421905517578125e+00,9.999999403953552246e-01,2.101993013639003038e-04,-0.000000000000000000e+00
8.919999999999999929e+00,-2.013468170166015625e+02,-3.079681777954101562e+01,-1.108745578676462173e-02,-2.624511020258069038e-03,4.970328509807586670e-02,1.575429161827198277e+00,-1.224036216735839844e-01,2.699928092956542969e+01,2.489479294519437655e-03,-7.934831082820892334e-02,3.223991394042968750e+00,1.000000000000000000e+00,2.101522841257974505e-04,-0.000000000000000000e+00
8.939999999999999503e+00,-2.013492736816406250e+02,-3.025586509704589844e+01,-1.108757033944129944e-02,-2.655028598383069038e-03,4.969645291566848755e-02,1.575479761887909946e+00,-1.240026578307151794e-01,2.706373214721679688e+01,2.531186633829275463e-03,-7.995180785655975342e-02,3.222560882568359375e+00,1.000000000000000000e+00,1.996813371079042554e-04,-0.000000000000000000e+00
8.960000000000000853e+00,-2.013517761230468750e+02,-2.971362495422363281e+01,-1.108753215521574020e-02,-2.685545943677425385e-03,4.969645291566848755e-02,1.575530495106675977e+00,-1.255820840597152710e-01,2.712815284729003906e+01,2.531216802450999073e-03,-7.897131145000457764e-02,3.221035003662109375e+00,1.000000000000000000e+00,1.843696518335491419e-04,-0.000000000000000000e+00
8.980000000000000426e+00,-2.013543090820312500e+02,-2.917009544372558594e+01,-1.108749397099018097e-02,-2.716066548600792885e-03,4.967596381902694702e-02,1.575580562535169316e+00,-1.271310299634933472e-01,2.719254875183105469e+01,2.484792755179278910e-03,-7.744729518890380859e-02,3.219795227050781250e+00,1.000000000000000000e+00,2.086796885123476386e-04,-0.000000000000000000e+00
9.000000000000000000e+00,-2.013569030761718750e+02,-2.862527847290039062e+01,-1.108749397099018097e-02,-2.777098212391138077e-03,4.966913163661956787e-02,1.575630629963662876e+00,-1.287854015827178955e-01,2.725691032409667969e+01,2.528110734785098731e-03,-8.271858096122741699e-02,3.218078613281250000e+00,1.000000000000000000e+00,2.091164351440966129e-04,-0.000000000000000000e+00
9.019999999999999574e+00,-2.013595123291015625e+02,-2.807917404174804688e+01,-1.108753215521574020e-02,-2.807617187500000000e-03,4.966913163661956787e-02,1.575681762656592433e+00,-1.304491609334945679e-01,2.732124519348144531e+01,2.563085269964079840e-03,-8.318796753883361816e-02,3.216743469238281250e+00,1.000000000000000000e+00,1.987720461329445243e-04,-0.000000000000000000e+00
9.040000000000000924e+00,-2.013621368408203125e+02,-2.753178405761718750e+01,-1.108753215521574020e-02,-2.838136162608861923e-03,4.966913163661956787e-02,1.575733028507576350e+00,-1.320893764495849609e-01,2.738555145263671875e+01,2.558407833225302946e-03,-8.201077580451965332e-02,3.215312957763671875e+00,1.000000000000000000e+00,1.840139157138764858e-04,-0.000000000000000000e+00
9.060000000000000497e+00,-2.013648071289062500e+02,-2.698310661315917969e+01,-1.108760852366685867e-02,-2.868653740733861923e-03,4.964864253997802734e-02,1.575783229094124493e+00,-1.336966454982757568e-01,2.744983100891113281e+01,2.510088364271502882e-03,-8.036345243453979492e-02,3.213977813720703125e+00,1.000000000000000000e+00,2.097466640407219529e-04,-0.000000000000000000e+00
9.080000000000000071e+00,-2.013675079345703125e+02,-2.643314552307128906e+01,-1.108757033944129944e-02,-2.899167826399207115e-03,4.964181035757064819e-02,1.575834228628999689e+00,-1.354104280471801758e-01,2.751407623291015625e+01,2.556407861664491618e-03,-8.568912744522094727e-02,3.212261199951171875e+00,1.000000000000000000e+00,2.116095711244270205e-04,-0.000000000000000000e+00
9.099999999999999645e+00,-2.013702545166015625e+02,-2.588190078735351562e+01,-1.108764577656984329e-02,-2.929688431322574615e-03,4.963498190045356750e-02,1.575885893954147132e+00,-1.371347457170486450e-01,2.757829284667968750e+01,2.598204666542199264e-03,-8.621588349342346191e-02,3.210830688476562500e+00,1.000000000000000000e+00,2.021067339228466153e-04,-0.000000000000000000e+00
9.120000000000000995e+00,-2.013730163574218750e+02,-2.532937240600585938e+01,-1.108764577656984329e-02,-2.990723354741930962e-03,4.963498190045356750e-02,1.575938091911512462e+00,-1.388357579708099365e-01,2.764248466491699219e+01,2.601303192052668162e-03,-8.505061268806457520e-02,3.209590911865234375e+00,1.000000000000000000e+00,2.296692255185917020e-04,-0.000000000000000000e+00
9.140000000000000568e+00,-2.013758392333984375e+02,-2.477556037902832031e+01,-1.108760852366685867e-02,-3.021242329850792885e-03,4.961449280381202698e-02,1.575991488291368592e+00,-1.406446844339370728e-01,2.770664787292480469e+01,2.692245461941020386e-03,-9.044632315635681152e-02,3.208160400390625000e+00,1.000000000000000000e+00,2.308718831045553088e-04,-0.000000000000000000e+00
9.160000000000000142e+00,-2.013786621093750000e+02,-2.422046661376953125e+01,-1.108772214502096176e-02,-3.051758045330643654e-03,4.960766062140464783e-02,1.576046482567878826e+00,-1.424615681171417236e-01,2.777078056335449219e+01,2.765846495973483827e-03,-9.084418416023254395e-02,3.206634521484375000e+00,1.000000000000000000e+00,2.204068005084991455e-04,-0.000000000000000000e+00
9.179999999999999716e+00,-2.013815612792968750e+02,-2.366408920288085938e+01,-1.108768396079540253e-02,-3.112791106104850769e-03,4.960083216428756714e-02,1.576102009476606947e+00,-1.442549675703048706e-01,2.783487892150878906e+01,2.790181650582733170e-03,-8.966997265815734863e-02,3.204917907714843750e+00,9.999999403953552246e-01,2.037467202171683311e-04,-0.000000000000000000e+00
9.200000000000001066e+00,-2.013844757080078125e+02,-2.310643005371093750e+01,-1.108768396079540253e-02,-3.143308684229850769e-03,4.960083216428756714e-02,1.576157403227280707e+00,-1.460132896900177002e-01,2.789895248413085938e+01,2.757949599163018236e-03,-8.791610598564147949e-02,3.203678131103515625e+00,1.000000000000000000e+00,2.277643507113680243e-04,-0.000000000000000000e+00
9.220000000000000639e+00,-2.013874206542968750e+02,-2.254749298095703125e+01,-1.108772214502096176e-02,-3.173830918967723846e-03,4.958717152476310730e-02,1.576213462768226714e+00,-1.478784233331680298e-01,2.796299743652343750e+01,2.811231026167367291e-03,-9.325668215751647949e-02,3.202247619628906250e+00,1.000000000000000000e+00,2.277740422869101167e-04,-0.000000000000000000e+00
9.240000000000000213e+00,-2.013904113769531250e+02,-2.198727035522460938e+01,-1.108779851347208023e-02,-3.204346867278218269e-03,4.957351088523864746e-02,1.576270321257499996e+00,-1.497553735971450806e-01,2.802701377868652344e+01,2.852737588098148026e-03,-9.384751319885253906e-02,3.200817108154296875e+00,1.000000000000000000e+00,2.164042234653607011e-04,-0.000000000000000000e+00
9.259999999999999787e+00,-2.013934478759765625e+02,-2.142576789855957031e+01,-1.108772214502096176e-02,-3.265383420512080193e-03,4.957351088523864746e-02,1.576327446062882220e+00,-1.516100764274597168e-01,2.809099960327148438e+01,2.849966236088784591e-03,-9.273514151573181152e-02,3.199291229248046875e+00,1.000000000000000000e+00,2.422680408926680684e-04,-0.000000000000000000e+00
9.279999999999999361e+00,-2.013965148925781250e+02,-2.086298751831054688e+01,-1.108783669769763947e-02,-3.295895876362919807e-03,4.957351088523864746e-02,1.576385502974645858e+00,-1.535736024379730225e-01,2.815495300292968750e+01,2.931318005160948956e-03,-9.817630052566528320e-02,3.197669982910156250e+00,1.000000000000000000e+00,2.422999532427638769e-04,-0.000000000000000000e+00
9.300000000000000711e+00,-2.013996276855468750e+02,-2.029893112182617188e+01,-1.108783669769763947e-02,-3.356934059411287308e-03,4.955301806330680847e-02,1.576445157783063600e+00,-1.555461734533309937e-01,2.821888160705566406e+01,2.994372505157778808e-03,-9.862855076789855957e-02,3.196430206298828125e+00,1.000000000000000000e+00,2.298753825016319752e-04,-0.000000000000000000e+00
9.320000000000000284e+00,-2.014027709960937500e+02,-1.973359298706054688e+01,-1.108783669769763947e-02,-3.387453034520149231e-03,4.954618960618972778e-02,1.576505078907590285e+00,-1.574929654598236084e-01,2.828277969360351562e+01,3.004830873997168909e-03,-9.733960032463073730e-02,3.194904327392578125e+00,9.999999403953552246e-01,2.121353318216279149e-04,-0.000000000000000000e+00
9.339999999999999858e+00,-2.014059753417968750e+02,-1.916697883605957031e+01,-1.108783669769763947e-02,-3.417968750000000000e-03,4.953936114907264709e-02,1.576564866874062831e+00,-1.594042181968688965e-01,2.834664916992187500e+01,2.958678084246635451e-03,-9.556263685226440430e-02,3.193473815917968750e+00,1.000000000000000000e+00,2.351379516767337918e-04,-0.000000000000000000e+00
9.359999999999999432e+00,-2.014091949462890625e+02,-1.859908866882324219e+01,-1.108787488192319870e-02,-3.479005303233861923e-03,4.953936114907264709e-02,1.576624122208316825e+00,-1.614200770854949951e-01,2.841048812866210938e+01,2.998241110745173896e-03,-1.007929444313049316e-01,3.191947937011718750e+00,1.000000000000000000e+00,2.347405825275927782e-04,-0.000000000000000000e+00
9.380000000000000782e+00,-2.014124603271484375e+02,-1.802992248535156250e+01,-1.108787488192319870e-02,-3.509521018713712692e-03,4.952570050954818726e-02,1.576684442807007258e+00,-1.634465754032135010e-01,2.847429466247558594e+01,3.028187108846353698e-03,-1.013249158859252930e-01,3.190326690673828125e+00,9.999999403953552246e-01,2.229984966106712818e-04,-0.000000000000000000e+00
9.400000000000000355e+00,-2.014157714843750000e+02,-1.745948028564453125e+01,-1.108795125037431717e-02,-3.540038364008069038e-03,4.951203987002372742e-02,1.576744763405697691e+00,-1.654490381479263306e-01,2.853807067871093750e+01,3.015584167121339310e-03,-1.001231372356414795e-01,3.188800811767578125e+00,1.000000000000000000e+00,2.496411325410008430e-04,-0.000000000000000000e+00
9.419999999999999929e+00,-2.014191131591796875e+02,-1.688776206970214844e+01,-1.108798943459987640e-02,-3.601074917241930962e-03,4.950520768761634827e-02,1.576806282426878481e+00,-1.675613820552825928e-01,2.860182380676269531e+01,3.092095692927149687e-03,-1.056171953678131104e-01,3.187656402587890625e+00,1.000000000000000000e+00,2.500754781067371368e-04,-0.000000000000000000e+00
9.439999999999999503e+00,-2.014225006103515625e+02,-1.631476974487304688e+01,-1.108791306614875793e-02,-3.631592262536287308e-03,4.950520768761634827e-02,1.576869133028604208e+00,-1.696838289499282837e-01,2.866554641723632812e+01,3.153004579741053824e-03,-1.061223447322845459e-01,3.186130523681640625e+00,9.999999403953552246e-01,2.379175275564193726e-04,-0.000000000000000000e+00
9.460000000000000853e+00,-2.014259185791015625e+02,-1.574050521850585938e+01,-1.108795125037431717e-02,-3.692628815770149231e-03,4.949154704809188843e-02,1.576932249946439324e+00,-1.717808693647384644e-01,2.872924041748046875e+01,3.162725377794168256e-03,-1.048520207405090332e-01,3.184700012207031250e+00,9.999999403953552246e-01,2.203821932198479772e-04,-0.000000000000000000e+00
9.480000000000000426e+00,-2.014293975830078125e+02,-1.516496562957763672e+01,-1.108802761882543564e-02,-3.723144531250000000e-03,4.948471859097480774e-02,1.576994834232056109e+00,-1.738414764404296875e-01,2.879290199279785156e+01,3.116673496881813398e-03,-1.030303537845611572e-01,3.183078765869140625e+00,1.000000000000000000e+00,2.451243344694375992e-04,-0.000000000000000000e+00
9.500000000000000000e+00,-2.014329071044921875e+02,-1.458815288543701172e+01,-1.108802761882543564e-02,-3.753663506358861923e-03,4.947788640856742859e-02,1.577057817991836419e+00,-1.760113239288330078e-01,2.885653305053710938e+01,3.161788069926136507e-03,-1.084923744201660156e-01,3.181552886962890625e+00,9.999999403953552246e-01,2.454346686135977507e-04,-0.000000000000000000e+00
